C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_58_919.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_58_919.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_58_919.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_58_919.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_58_990.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_58_990.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_58_990.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_58_990.jpg,-0.1679218,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_063.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_063.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_063.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_063.jpg,-0.03930355,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_135.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_135.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_135.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_135.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_207.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_207.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_207.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_207.jpg,-0.1718079,0.9569476,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_282.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_282.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_282.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_282.jpg,-0.2168026,0.9119529,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_356.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_356.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_356.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_356.jpg,0,0.9082259,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_426.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_426.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_426.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_426.jpg,0,0.6993943,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_496.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_496.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_496.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_496.jpg,0,0.5282587,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_569.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_569.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_569.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_569.jpg,-0.04165136,0.2695379,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_643.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_643.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_643.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_643.jpg,-0.2637103,0.04747901,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_716.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_716.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_716.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_716.jpg,-0.4839718,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_797.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_797.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_797.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_797.jpg,-0.7277511,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_868.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_868.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_868.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_868.jpg,-0.9370497,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_09_59_938.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_09_59_938.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_09_59_938.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_09_59_938.jpg,-1,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_023.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_023.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_023.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_023.jpg,-1,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_099.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_099.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_099.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_099.jpg,-1,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_176.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_176.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_176.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_176.jpg,-1,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_256.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_256.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_256.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_256.jpg,-0.898129,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_334.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_334.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_334.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_334.jpg,-0.7088035,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_410.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_410.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_410.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_410.jpg,-0.4387233,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_487.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_487.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_487.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_487.jpg,-0.2068716,0.04483311,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_566.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_566.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_566.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_566.jpg,0,0.2822709,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_646.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_646.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_646.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_646.jpg,0,0.411936,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_722.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_722.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_722.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_722.jpg,0,0.1874895,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_797.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_797.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_797.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_797.jpg,0,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_873.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_873.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_873.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_873.jpg,0,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_00_944.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_00_944.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_00_944.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_00_944.jpg,0,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_026.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_026.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_026.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_026.jpg,0,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_100.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_100.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_100.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_100.jpg,0,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_175.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_175.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_175.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_175.jpg,0,0.1805666,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_250.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_250.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_250.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_250.jpg,0,0.4504223,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_324.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_324.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_324.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_324.jpg,0,0.6693701,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_399.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_399.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_399.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_399.jpg,0,0.8948596,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_472.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_472.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_472.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_472.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_548.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_548.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_548.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_548.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_622.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_622.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_622.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_622.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_702.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_702.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_702.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_702.jpg,0,0.8163478,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_777.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_777.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_777.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_777.jpg,0,0.5921669,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_853.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_853.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_853.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_853.jpg,0.1366072,0.4106034,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_01_927.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_01_927.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_01_927.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_01_927.jpg,0.4066194,0.1405912,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_02_004.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_02_004.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_02_004.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_02_004.jpg,0.6370484,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_02_073.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_02_073.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_02_073.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_02_073.jpg,0.7942138,0,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_02_154.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_02_154.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_02_154.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_02_154.jpg,0.8580757,0,0
